Cell_ID,x,y
E16_E2S7_321218,32042.0,14215.0
E16_E2S7_321220,32039.5,14641.0
E16_E2S7_321221,32032.0,15795.0
E16_E2S7_321222,32043.0,16213.0
E16_E2S7_321235,32036.0,14201.0
E16_E2S7_321236,32040.0,15943.0
E16_E2S7_321237,32037.0,17035.0
E16_E2S7_321240,32041.0,13834.0
E16_E2S7_321241,32044.0,14247.0
E16_E2S7_321242,32039.0,14317.0
E16_E2S7_321243,32040.0,15283.0
E16_E2S7_321244,32039.0,15463.0
E16_E2S7_321245,32038.0,16192.0
E16_E2S7_321246,32041.0,16705.0
E16_E2S7_321252,32037.0,13686.0
E16_E2S7_321253,32038.0,15855.0
E16_E2S7_321254,32039.0,15987.0
E16_E2S7_321255,32037.0,16618.0
E16_E2S7_321256,32038.0,17057.0
E16_E2S7_321262,32037.0,14418.0
E16_E2S7_321263,32041.0,15687.0
E16_E2S7_321264,32039.0,17186.0
E16_E2S7_321272,32044.0,14291.0
E16_E2S7_321273,32038.5,16141.0
E16_E2S7_321274,32042.0,16232.5
E16_E2S7_321281,32045.0,13587.0
E16_E2S7_321282,32033.0,14349.0
E16_E2S7_321283,32044.0,16359.0
E16_E2S7_321285,32044.0,17009.0
E16_E2S7_321289,32044.0,13441.0
E16_E2S7_321290,32044.0,13732.0
E16_E2S7_321292,32044.0,14516.0
E16_E2S7_321296,32046.0,13481.0
E16_E2S7_321297,32039.0,13956.0
E16_E2S7_321298,32042.0,14109.0
E16_E2S7_321299,32040.0,14490.0
E16_E2S7_321300,32046.0,16594.0
E16_E2S7_321309,32048.0,13619.0
E16_E2S7_321310,32049.0,13768.0
E16_E2S7_321311,32045.0,13791.0
E16_E2S7_321312,32039.0,15749.0
E16_E2S7_321313,32045.0,16267.0
E16_E2S7_321317,32045.0,14382.0
E16_E2S7_321318,32038.0,14448.0
E16_E2S7_321319,32049.0,15494.0
E16_E2S7_321320,32039.0,15558.0
E16_E2S7_321321,32038.0,15590.0
E16_E2S7_321322,32049.0,16510.0
E16_E2S7_321323,32049.0,16868.0
E16_E2S7_321329,32049.0,14272.0
E16_E2S7_321330,32048.0,15899.0
E16_E2S7_321331,32046.0,16103.0
E16_E2S7_321336,32047.0,16792.0
E16_E2S7_321349,32051.0,13916.0
E16_E2S7_321350,32056.0,14472.0
E16_E2S7_321351,32052.0,16125.0
E16_E2S7_321352,32053.0,16297.0
E16_E2S7_321353,32052.0,16316.0
E16_E2S7_321354,32041.0,16660.0
E16_E2S7_321357,32056.0,14721.0
E16_E2S7_321358,32048.0,15328.0
E16_E2S7_321359,32047.0,15427.0
E16_E2S7_321360,32056.0,15705.0
E16_E2S7_321365,32047.0,14597.0
E16_E2S7_321366,32054.0,16411.0
E16_E2S7_321367,32054.0,16469.0
E16_E2S7_321378,32063.0,13881.0
E16_E2S7_321379,32054.0,16626.0
E16_E2S7_321384,32052.0,14626.0
E16_E2S7_321385,32049.0,15393.0
E16_E2S7_321386,32057.0,15917.0
E16_E2S7_321387,32045.0,16176.0
E16_E2S7_321388,32059.0,17016.0
E16_E2S7_321394,32059.0,13809.0
E16_E2S7_321395,32065.0,14690.0
E16_E2S7_321396,32059.0,16006.0
E16_E2S7_321397,32055.0,17156.0
E16_E2S7_321402,32056.0,13509.0
E16_E2S7_321404,32053.0,14560.0
E16_E2S7_321406,32050.0,15524.0
E16_E2S7_321407,32057.0,15819.0
E16_E2S7_321408,32058.0,16563.0
E16_E2S7_321411,32059.0,13320.5
E16_E2S7_321412,32063.0,16392.0
E16_E2S7_321413,32055.0,16758.0
E16_E2S7_321418,32068.0,14653.0
E16_E2S7_321419,32056.0,15356.0
E16_E2S7_321420,32060.0,15473.0
E16_E2S7_321421,32063.0,15606.0
E16_E2S7_321422,32058.0,15962.0
E16_E2S7_321423,32060.0,16354.0
E16_E2S7_321424,32060.0,16437.0
E16_E2S7_321432,32061.0,14003.0
E16_E2S7_321433,32058.0,14412.0
E16_E2S7_321434,32066.0,14510.0
E16_E2S7_321435,32058.0,15650.0
E16_E2S7_321443,32063.0,13452.0
E16_E2S7_321444,32062.0,13472.0
E16_E2S7_321445,32062.5,13527.0
E16_E2S7_321446,32063.0,13788.0
E16_E2S7_321447,32071.0,14177.0
E16_E2S7_321448,32061.0,15449.0
E16_E2S7_321449,32057.5,15731.0
E16_E2S7_321450,32060.0,16238.0
E16_E2S7_321456,32069.0,14450.0
E16_E2S7_321458,32058.0,16029.0
E16_E2S7_321464,32073.0,13755.0
E16_E2S7_321465,32055.0,14134.0
E16_E2S7_321466,32068.0,16990.0
E16_E2S7_321474,32064.0,14062.0
E16_E2S7_321475,32063.0,15878.0
E16_E2S7_321476,32072.0,16056.0
E16_E2S7_321484,32066.0,13605.0
E16_E2S7_321485,32063.0,13943.0
E16_E2S7_321486,32078.0,14040.0
E16_E2S7_321487,32063.0,16721.0
E16_E2S7_321495,32067.0,14390.0
E16_E2S7_321496,32071.0,16452.0
E16_E2S7_321500,32068.0,13623.0
E16_E2S7_321501,32069.0,13911.0
E16_E2S7_321502,32064.0,14165.0
E16_E2S7_321504,32058.0,15774.0
E16_E2S7_321505,32065.0,16817.0
E16_E2S7_321513,32068.0,14348.0
E16_E2S7_321514,32069.0,15980.0
E16_E2S7_321515,32074.0,16489.0
E16_E2S7_321516,32070.0,16670.0
E16_E2S7_321523,32074.0,14262.0
E16_E2S7_321524,32079.0,14361.0
E16_E2S7_321525,32069.0,15575.0
E16_E2S7_321526,32074.0,16107.0
E16_E2S7_321527,32083.0,16176.0
E16_E2S7_321528,32069.0,16266.0
E16_E2S7_321529,32072.0,17116.0
E16_E2S7_321532,32068.0,13844.0
E16_E2S7_321533,32069.0,14619.0
E16_E2S7_321534,32077.0,15712.0
E16_E2S7_321535,32070.0,15795.0
E16_E2S7_321540,32073.0,13485.0
E16_E2S7_321541,32070.0,13675.0
E16_E2S7_321542,32074.0,13985.0
E16_E2S7_321543,32053.0,14026.0
E16_E2S7_321544,32084.0,14142.0
E16_E2S7_321545,32073.0,14224.0
E16_E2S7_321546,32075.0,14746.0
E16_E2S7_321547,32079.0,15279.0
E16_E2S7_321548,32071.0,16287.0
E16_E2S7_321549,32076.0,16302.0
E16_E2S7_321550,32077.0,16524.0
E16_E2S7_321554,32078.0,13505.0
E16_E2S7_321555,32074.0,15508.0
E16_E2S7_321556,32072.0,15670.0
E16_E2S7_321557,32075.0,16792.0
E16_E2S7_321564,32074.0,13323.0
E16_E2S7_321565,32069.0,13660.0
E16_E2S7_321566,32072.0,16144.0
E16_E2S7_321567,32075.0,16427.0
E16_E2S7_321570,32074.0,14578.0
E16_E2S7_321571,32081.0,15314.0
E16_E2S7_321573,32075.0,15940.0
E16_E2S7_321574,32072.0,16080.0
E16_E2S7_321575,32072.0,16848.0
E16_E2S7_321580,32074.0,14294.0
E16_E2S7_321581,32065.0,14530.0
E16_E2S7_321582,32078.0,15892.0
E16_E2S7_321583,32075.0,16388.0
E16_E2S7_321589,32079.0,13945.0
E16_E2S7_321590,32078.5,13968.0
E16_E2S7_321591,32077.0,15548.0
E16_E2S7_321592,32073.0,15630.0
E16_E2S7_321593,32074.0,15695.0
E16_E2S7_321594,32071.0,16202.0
E16_E2S7_321595,32078.0,16471.0
E16_E2S7_321596,32072.0,16609.0
E16_E2S7_321602,32078.0,13810.0
E16_E2S7_321603,32077.0,13862.0
E16_E2S7_321604,32066.5,15847.0
E16_E2S7_321605,32078.0,15964.0
E16_E2S7_321606,32077.0,16346.0
E16_E2S7_321611,32082.0,16550.0
E16_E2S7_321616,32079.0,13734.0
E16_E2S7_321617,32086.0,15255.0
E16_E2S7_321618,32079.0,16365.0
E16_E2S7_321623,32080.0,14087.0
E16_E2S7_321624,32089.0,15179.0
E16_E2S7_321625,32088.0,15217.0
E16_E2S7_321626,32081.0,15476.0
E16_E2S7_321627,32080.0,16036.0
E16_E2S7_321634,32074.0,13413.0
E16_E2S7_321635,32084.0,13439.0
E16_E2S7_321636,32081.0,13618.0
E16_E2S7_321637,32083.0,15355.0
E16_E2S7_321646,32078.0,14487.0
E16_E2S7_321647,32080.0,16005.0
E16_E2S7_321648,32088.0,16757.0
E16_E2S7_321654,32085.0,16582.0
E16_E2S7_321658,32069.0,13351.0
E16_E2S7_321659,32084.0,14453.0
E16_E2S7_321660,32088.0,14500.0
E16_E2S7_321661,32085.0,16694.0
E16_E2S7_321667,32090.0,13579.0
E16_E2S7_321668,32087.0,13925.0
E16_E2S7_321669,32087.0,14787.0
E16_E2S7_321670,32084.0,15577.0
E16_E2S7_321671,32083.0,15613.0
E16_E2S7_321672,32081.0,16324.0
E16_E2S7_321677,32087.0,13562.0
E16_E2S7_321678,32087.0,13997.0
E16_E2S7_321679,32065.0,14236.0
E16_E2S7_321680,32087.0,14424.0
E16_E2S7_321681,32090.0,14927.0
E16_E2S7_321682,32089.0,15375.0
E16_E2S7_321683,32084.0,15413.0
E16_E2S7_321684,32087.0,15521.0
E16_E2S7_321685,32084.0,15739.0
E16_E2S7_321686,32087.0,15782.0
E16_E2S7_321690,32090.0,14594.0
E16_E2S7_321691,32085.0,15807.0
E16_E2S7_321692,32091.0,16427.5
E16_E2S7_321701,32088.0,13422.0
E16_E2S7_321702,32086.0,13897.0
E16_E2S7_321703,32090.0,14055.0
E16_E2S7_321704,32083.0,14412.0
E16_E2S7_321705,32104.0,14772.0
E16_E2S7_321706,32094.0,16242.0
E16_E2S7_321707,32097.0,13462.0
E16_E2S7_321708,32093.0,13602.0
E16_E2S7_321709,32094.0,16136.0
E16_E2S7_321710,32089.0,16992.0
E16_E2S7_321718,32090.0,13834.0
E16_E2S7_321719,32095.0,14698.0
E16_E2S7_321720,32098.0,15152.0
E16_E2S7_321721,32091.0,15915.0
E16_E2S7_321722,32100.0,16391.0
E16_E2S7_321728,32094.0,13698.0
E16_E2S7_321729,32093.0,14016.0
E16_E2S7_321730,32092.0,15598.0
E16_E2S7_321731,32090.0,15964.0
E16_E2S7_321732,32090.0,16108.0
E16_E2S7_321733,32091.0,16624.0
E16_E2S7_321737,32092.0,13314.0
E16_E2S7_321738,32090.0,14547.0
E16_E2S7_321739,32092.0,14671.0
E16_E2S7_321748,32094.0,14968.0
E16_E2S7_321753,32090.0,13665.0
E16_E2S7_321754,32096.0,13978.0
E16_E2S7_321755,32095.0,14073.0
E16_E2S7_321756,32105.0,14854.0
E16_E2S7_321757,32095.0,15757.0
E16_E2S7_321758,32099.0,16406.0
E16_E2S7_321762,32095.0,13868.0
E16_E2S7_321764,32093.0,14618.0
E16_E2S7_321765,32099.0,15447.0
E16_E2S7_321766,32096.0,15666.0
E16_E2S7_321767,32096.0,15850.0
E16_E2S7_321768,32098.0,15987.0
E16_E2S7_321769,32096.0,16458.0
E16_E2S7_321770,32101.0,17111.0
E16_E2S7_321776,32098.0,13817.0
E16_E2S7_321777,32098.0,14567.0
E16_E2S7_321778,32099.0,14909.0
E16_E2S7_321779,32091.0,16090.0
E16_E2S7_321780,32095.0,16281.0
E16_E2S7_321785,32099.0,13368.0
E16_E2S7_321786,32099.0,14117.0
E16_E2S7_321787,32095.0,14180.0
E16_E2S7_321788,32099.0,14312.0
E16_E2S7_321789,32097.0,14461.0
E16_E2S7_321792,32098.0,14040.0
E16_E2S7_321793,32100.0,14711.0
E16_E2S7_321794,32099.0,16563.0
E16_E2S7_321796,32095.0,14811.0
E16_E2S7_321797,32107.0,16352.0
E16_E2S7_321798,32096.0,16973.0
E16_E2S7_321801,32109.0,13649.0
E16_E2S7_321802,32111.0,13934.0
E16_E2S7_321803,32098.0,14271.5
E16_E2S7_321804,32101.0,14891.0
E16_E2S7_321805,32102.0,15290.0
E16_E2S7_321806,32101.0,15579.0
E16_E2S7_321807,32098.0,16200.0
E16_E2S7_321808,32100.0,16526.0
E16_E2S7_321818,32101.0,13550.0
E16_E2S7_321819,32106.0,14433.0
E16_E2S7_321820,32105.0,14736.0
E16_E2S7_321821,32101.0,15237.5
E16_E2S7_321822,32105.0,15341.0
E16_E2S7_321823,32102.0,15900.0
E16_E2S7_321824,32101.0,16049.0
E16_E2S7_321825,32100.0,16488.0
E16_E2S7_321832,32103.0,14100.0
E16_E2S7_321833,32107.0,15189.0
E16_E2S7_321834,32102.0,16027.0
E16_E2S7_321835,32104.0,14365.0
E16_E2S7_321836,32102.0,15487.0
E16_E2S7_321837,32105.0,15623.0
E16_E2S7_321844,32105.0,15037.0
E16_E2S7_321846,32104.0,15788.0
E16_E2S7_321847,32114.0,16066.0
E16_E2S7_321852,32106.0,13299.0
E16_E2S7_321853,32107.0,14151.0
E16_E2S7_321854,32104.5,14389.0
E16_E2S7_321855,32106.0,14498.5
E16_E2S7_321856,32101.0,14519.0
E16_E2S7_321857,32101.0,16669.0
E16_E2S7_321861,32107.0,13264.0
E16_E2S7_321862,32107.0,13914.0
E16_E2S7_321863,32108.0,14543.0
E16_E2S7_321864,32108.0,14641.0
E16_E2S7_321865,32109.0,15360.0
E16_E2S7_321866,32105.0,15508.0
E16_E2S7_321870,32109.0,13882.0
E16_E2S7_321871,32108.0,15540.0
E16_E2S7_321872,32101.0,15937.0
E16_E2S7_321880,32108.0,13531.0
E16_E2S7_321881,32109.0,13897.0
E16_E2S7_321882,32110.0,15207.0
E16_E2S7_321883,32106.0,15639.0
E16_E2S7_321884,32109.0,15746.0
E16_E2S7_321885,32108.0,15810.0
E16_E2S7_321886,32107.0,16155.0
E16_E2S7_321887,32106.0,16312.0
E16_E2S7_321892,32110.0,13340.0
E16_E2S7_321893,32111.0,13486.0
E16_E2S7_321894,32110.0,15322.0
E16_E2S7_321896,32108.0,14213.0
E16_E2S7_321897,32109.0,14663.0
E16_E2S7_321898,32114.0,14938.0
E16_E2S7_321899,32118.0,15123.0
E16_E2S7_321900,32111.0,16421.0
E16_E2S7_321901,32110.0,16457.0
E16_E2S7_321907,32112.0,13571.0
E16_E2S7_321908,32115.0,14006.0
E16_E2S7_321909,32111.0,15606.0
E16_E2S7_321910,32113.0,16621.0
E16_E2S7_321911,32112.0,16947.0
E16_E2S7_321915,32119.0,13421.0
E16_E2S7_321916,32112.0,14344.0
E16_E2S7_321917,32112.0,14679.0
E16_E2S7_321918,32119.0,16101.0
E16_E2S7_321919,32114.0,16572.0
E16_E2S7_321920,32103.0,16807.0
E16_E2S7_321925,32119.0,13633.0
E16_E2S7_321926,32114.0,13783.0
E16_E2S7_321927,32116.0,14909.0
E16_E2S7_321928,32107.0,16720.0
E16_E2S7_321933,32119.0,15386.0
E16_E2S7_321934,32120.0,15888.0
E16_E2S7_321940,32116.0,13678.0
E16_E2S7_321941,32112.0,13824.0
E16_E2S7_321942,32113.0,14615.0
E16_E2S7_321943,32115.0,14881.0
E16_E2S7_321944,32115.0,15590.0
E16_E2S7_321945,32118.0,16551.0
E16_E2S7_321946,32116.0,17074.0
E16_E2S7_321950,32120.0,14033.0
E16_E2S7_321951,32126.0,14073.0
E16_E2S7_321952,32103.0,14325.0
E16_E2S7_321953,32115.0,14558.0
E16_E2S7_321954,32119.0,15681.0
E16_E2S7_321957,32118.0,13860.0
E16_E2S7_321958,32119.0,15837.0
E16_E2S7_321959,32114.0,15914.0
E16_E2S7_321960,32113.0,16004.0
E16_E2S7_321961,32118.0,16224.0
E16_E2S7_321962,32121.0,16248.0
E16_E2S7_321967,32109.0,13212.0
E16_E2S7_321968,32117.0,13398.0
E16_E2S7_321969,32117.0,13543.0
E16_E2S7_321970,32111.0,13746.0
E16_E2S7_321971,32118.0,13981.0
E16_E2S7_321972,32116.0,14823.0
E16_E2S7_321973,32114.0,14970.0
E16_E2S7_321974,32118.0,16280.5
E16_E2S7_321976,32121.0,13593.0
E16_E2S7_321977,32121.0,14194.0
E16_E2S7_321978,32119.0,15414.0
E16_E2S7_321986,32113.0,13321.0
E16_E2S7_321987,32122.0,14753.0
E16_E2S7_321988,32122.0,15444.0
E16_E2S7_321989,32123.0,15962.0
E16_E2S7_321990,32120.0,16511.0
E16_E2S7_321996,32125.0,13461.0
E16_E2S7_321997,32120.0,14273.0
E16_E2S7_321998,32122.0,14498.0
E16_E2S7_321999,32122.0,15092.0
E16_E2S7_322000,32123.0,16439.0
E16_E2S7_322001,32117.0,16595.0
E16_E2S7_322007,32103.0,13520.0
E16_E2S7_322008,32122.0,13664.0
E16_E2S7_322010,32126.0,15868.0
E16_E2S7_322012,32122.0,16383.0
E16_E2S7_322016,32124.0,13341.0
E16_E2S7_322017,32121.0,14809.0
E16_E2S7_322018,32127.0,15264.0
E16_E2S7_322019,32123.0,15301.0
E16_E2S7_322020,32123.0,16331.0
E16_E2S7_322026,32124.0,13813.0
E16_E2S7_322027,32140.0,14391.0
E16_E2S7_322028,32124.0,15360.0
E16_E2S7_322029,32123.0,15559.0
E16_E2S7_322030,32121.0,16764.0
E16_E2S7_322034,32124.0,14588.0
E16_E2S7_322035,32127.0,14849.0
E16_E2S7_322036,32127.0,16030.0
E16_E2S7_322038,32127.0,16181.0
E16_E2S7_322039,32119.0,16694.0
E16_E2S7_322044,32139.0,14133.0
E16_E2S7_322045,32120.0,15002.0
E16_E2S7_322048,32124.0,13367.0
E16_E2S7_322049,32125.0,14053.0
E16_E2S7_322050,32121.0,15244.0
E16_E2S7_322056,32132.0,14093.0
E16_E2S7_322057,32127.0,14707.0
E16_E2S7_322058,32133.0,15072.0
E16_E2S7_322059,32126.0,15651.0
E16_E2S7_322064,32136.0,14659.0
E16_E2S7_322065,32127.0,15502.0
E16_E2S7_322066,32132.5,16933.0
E16_E2S7_322072,32132.0,14630.5
E16_E2S7_322073,32133.0,15174.0
E16_E2S7_322074,32139.0,15718.0
E16_E2S7_322075,32141.0,15809.0
E16_E2S7_322077,32137.0,16411.0
E16_E2S7_322078,32127.0,16495.0
E16_E2S7_322085,32138.0,14337.0
E16_E2S7_322086,32127.0,14379.0
E16_E2S7_322088,32142.0,14553.0
E16_E2S7_322089,32133.0,14792.0
E16_E2S7_322090,32134.0,16144.0
E16_E2S7_322092,32127.0,13441.0
E16_E2S7_322093,32135.0,13576.0
E16_E2S7_322094,32126.0,14529.0
E16_E2S7_322095,32137.0,15049.0
E16_E2S7_322096,32123.0,15162.0
E16_E2S7_322097,32128.0,15789.0
E16_E2S7_322098,32128.0,15933.0
E16_E2S7_322104,32125.0,13254.0
E16_E2S7_322106,32149.0,14018.0
E16_E2S7_322107,32135.0,14162.0
E16_E2S7_322108,32136.0,14873.0
E16_E2S7_322109,32149.5,15025.5
E16_E2S7_322110,32138.0,15206.0
E16_E2S7_322111,32133.0,15615.0
E16_E2S7_322112,32140.0,15670.0
E16_E2S7_322117,32138.0,13785.0
E16_E2S7_322118,32137.0,14735.5
E16_E2S7_322119,32141.0,16004.0
E16_E2S7_322120,32126.0,16467.0
E16_E2S7_322122,32138.0,13421.0
E16_E2S7_322123,32140.0,14202.0
E16_E2S7_322124,32138.0,14460.0
E16_E2S7_322129,32138.0,14604.0
E16_E2S7_322130,32140.0,15903.0
E16_E2S7_322131,32137.0,16218.0
E16_E2S7_322133,32137.0,14357.0
E16_E2S7_322135,32146.0,15521.0
E16_E2S7_322136,32137.0,16073.0
E16_E2S7_322137,32137.0,16295.0
E16_E2S7_322138,32139.0,16907.5
E16_E2S7_322146,32140.0,13279.0
E16_E2S7_322147,32136.0,13899.0
E16_E2S7_322148,32137.0,14567.0
E16_E2S7_322149,32138.0,15113.0
E16_E2S7_322150,32136.0,15336.0
E16_E2S7_322151,32146.0,15558.0
E16_E2S7_322152,32139.0,16202.0
E16_E2S7_322153,32138.0,16238.0
E16_E2S7_322154,32146.0,16566.0
E16_E2S7_322160,32136.0,14773.0
E16_E2S7_322161,32140.0,15469.0
E16_E2S7_322167,32155.0,13501.0
E16_E2S7_322168,32142.0,14302.0
E16_E2S7_322169,32159.0,14751.0
E16_E2S7_322170,32141.0,15750.5
E16_E2S7_322171,32143.0,16042.0
E16_E2S7_322172,32144.0,16519.0
E16_E2S7_322178,32141.0,13222.0
E16_E2S7_322179,32142.0,14181.0
E16_E2S7_322180,32144.0,14433.0
E16_E2S7_322181,32137.0,16661.0
E16_E2S7_322188,32142.0,13346.0
E16_E2S7_322189,32143.0,13559.0
E16_E2S7_322190,32139.0,13950.0
E16_E2S7_322191,32143.0,14263.0
E16_E2S7_322192,32143.0,14824.0
E16_E2S7_322193,32140.0,16120.0
E16_E2S7_322194,32144.0,16171.0
E16_E2S7_322195,32145.0,16450.0
E16_E2S7_322196,32139.0,16619.0
E16_E2S7_322197,32140.0,17079.0
E16_E2S7_322200,32144.0,13530.0
E16_E2S7_322201,32145.0,15072.0
E16_E2S7_322202,32144.5,15839.5
E16_E2S7_322203,32140.0,16090.0
E16_E2S7_322204,32143.0,16379.0
E16_E2S7_322205,32144.0,13646.0
E16_E2S7_322206,32148.0,14473.0
E16_E2S7_322207,32148.0,14913.0
E16_E2S7_322208,32143.0,15002.5
E16_E2S7_322209,32146.0,15293.0
E16_E2S7_322214,32147.0,13371.0
E16_E2S7_322215,32146.0,13583.0
E16_E2S7_322216,32146.0,14961.0
E16_E2S7_322217,32146.0,16268.0
E16_E2S7_322222,32157.0,13994.0
E16_E2S7_322223,32147.0,16348.0
E16_E2S7_322224,32148.0,16704.0
E16_E2S7_322225,32148.0,16938.0
E16_E2S7_322226,32154.0,17052.0
E16_E2S7_322232,32148.0,13824.0
E16_E2S7_322233,32148.0,14244.0
E16_E2S7_322234,32152.0,14271.0
E16_E2S7_322235,32149.0,15256.5
E16_E2S7_322236,32148.0,16324.0
E16_E2S7_322248,32150.0,15354.0
E16_E2S7_322249,32149.0,16364.0
E16_E2S7_322250,32151.0,16684.0
E16_E2S7_322255,32149.0,13692.0
E16_E2S7_322256,32148.0,13737.0
E16_E2S7_322257,32153.0,15144.0
E16_E2S7_322260,32151.0,14057.0
E16_E2S7_322261,32151.0,14677.0
E16_E2S7_322262,32155.0,15604.0
E16_E2S7_322272,32153.0,14360.0
E16_E2S7_322273,32153.0,14588.0
E16_E2S7_322274,32152.0,14732.0
E16_E2S7_322275,32153.0,16400.0
E16_E2S7_322277,32155.0,17028.5
E16_E2S7_322280,32148.0,13394.0
E16_E2S7_322281,32153.0,13622.0
E16_E2S7_322283,32158.0,14085.0
E16_E2S7_322284,32153.0,14110.0
E16_E2S7_322285,32158.0,14789.0
E16_E2S7_322286,32149.0,15447.0
E16_E2S7_322287,32157.0,16729.0
E16_E2S7_322293,32157.0,13604.0
E16_E2S7_322294,32154.0,14656.0
E16_E2S7_322295,32150.0,15391.0
E16_E2S7_322296,32157.0,15642.0
E16_E2S7_322297,32151.0,15942.0
E16_E2S7_322298,32160.0,15993.0
E16_E2S7_322301,32159.0,13799.0
E16_E2S7_322302,32159.0,16423.0
E16_E2S7_322306,32147.0,13917.0
E16_E2S7_322307,32157.0,14808.0
E16_E2S7_322312,32158.0,13329.0
E16_E2S7_322313,32160.0,13470.0
E16_E2S7_322314,32153.0,14622.0
E16_E2S7_322315,32161.0,14849.0
E16_E2S7_322316,32152.0,14937.0
E16_E2S7_322317,32159.0,15087.0
E16_E2S7_322318,32157.0,15898.0
E16_E2S7_322324,32168.0,13176.0
E16_E2S7_322325,32149.0,13662.0
E16_E2S7_322326,32164.0,14599.0
E16_E2S7_322327,32154.0,14703.0
E16_E2S7_322328,32157.0,15328.0
E16_E2S7_322329,32159.0,15769.0
E16_E2S7_322330,32158.0,15968.0
E16_E2S7_322334,32159.0,14232.0
E16_E2S7_322335,32160.0,14305.0
E16_E2S7_322336,32163.0,14547.0
E16_E2S7_322337,32159.0,15677.0
E16_E2S7_322341,32163.0,13280.0
E16_E2S7_322342,32164.0,13450.0
E16_E2S7_322343,32164.0,14211.0
E16_E2S7_322344,32158.0,14567.0
E16_E2S7_322345,32160.0,15011.0
E16_E2S7_322346,32163.0,16247.0
E16_E2S7_322347,32163.0,16286.0
E16_E2S7_322348,32156.0,16484.0
E16_E2S7_322349,32161.0,13935.0
E16_E2S7_322350,32161.0,14125.0
E16_E2S7_322351,32158.0,14151.0
E16_E2S7_322352,32159.0,14444.0
E16_E2S7_322353,32163.5,15064.0
E16_E2S7_322354,32150.0,15187.0
E16_E2S7_322355,32162.0,16209.0
E16_E2S7_322356,32162.0,16330.0
E16_E2S7_322361,32165.0,13564.0
E16_E2S7_322362,32163.0,14407.0
E16_E2S7_322363,32160.0,15471.0
E16_E2S7_322365,32165.0,13374.0
E16_E2S7_322366,32161.0,13904.0
E16_E2S7_322367,32161.0,14765.0
E16_E2S7_322368,32166.0,15220.0
E16_E2S7_322369,32162.0,16556.0
E16_E2S7_322370,32165.0,16893.0
E16_E2S7_322373,32169.0,13840.0
E16_E2S7_322374,32166.0,16621.0
E16_E2S7_322379,32167.0,13966.0
E16_E2S7_322380,32161.0,15204.0
E16_E2S7_322381,32162.0,15524.0
E16_E2S7_322382,32163.0,16515.0
E16_E2S7_322389,32165.0,13537.0
E16_E2S7_322390,32175.0,14038.0
E16_E2S7_322391,32163.0,14341.0
E16_E2S7_322392,32167.0,14871.0
E16_E2S7_322393,32171.0,15112.0
E16_E2S7_322400,32171.0,14245.0
E16_E2S7_322401,32163.0,16055.0
E16_E2S7_322406,32170.0,13677.0
E16_E2S7_322407,32168.0,14898.0
E16_E2S7_322408,32158.0,15369.0
E16_E2S7_322409,32170.0,15555.0
E16_E2S7_322410,32173.0,15574.0
E16_E2S7_322411,32160.0,15736.0
E16_E2S7_322412,32171.0,15882.0
E16_E2S7_322413,32170.0,16353.0
E16_E2S7_322419,32170.0,15713.0
E16_E2S7_322420,32174.0,16150.0
E16_E2S7_322425,32169.0,14270.0
E16_E2S7_322426,32170.0,14667.0
E16_E2S7_322427,32162.0,15047.0
E16_E2S7_322428,32173.0,15627.0
E16_E2S7_322431,32171.0,13696.0
E16_E2S7_322432,32176.0,13782.0
E16_E2S7_322433,32171.0,13877.0
E16_E2S7_322434,32175.0,16544.0
E16_E2S7_322436,32174.0,13349.0
E16_E2S7_322437,32170.0,13412.0
E16_E2S7_322438,32171.0,14102.0
E16_E2S7_322439,32176.0,14970.0
E16_E2S7_322440,32160.0,15416.0
E16_E2S7_322441,32160.0,15493.0
E16_E2S7_322442,32171.0,15812.0
E16_E2S7_322443,32176.0,16173.0
E16_E2S7_322449,32180.0,14539.0
E16_E2S7_322450,32161.0,16016.0
E16_E2S7_322453,32178.0,17032.0
E16_E2S7_322458,32174.0,14463.0
E16_E2S7_322460,32175.0,16031.0
E16_E2S7_322461,32182.0,16384.0
E16_E2S7_322462,32172.0,16644.0
E16_E2S7_322465,32179.0,14006.0
E16_E2S7_322466,32180.0,14371.0
E16_E2S7_322467,32177.0,14428.0
E16_E2S7_322468,32172.0,14494.0
E16_E2S7_322469,32173.0,14639.0
E16_E2S7_322470,32180.0,15604.0
E16_E2S7_322471,32170.0,16105.0
E16_E2S7_322472,32178.0,16866.0
E16_E2S7_322476,32182.0,13809.0
E16_E2S7_322477,32173.0,14729.0
E16_E2S7_322478,32191.0,15138.0
E16_E2S7_322479,32170.0,15285.0
E16_E2S7_322486,32175.0,13930.0
E16_E2S7_322487,32176.0,14814.0
E16_E2S7_322488,32176.0,15088.0
E16_E2S7_322489,32177.0,15904.0
E16_E2S7_322494,32179.0,13506.0
E16_E2S7_322496,32176.0,15165.0
E16_E2S7_322497,32181.0,15306.0
E16_E2S7_322498,32179.0,15451.0
E16_E2S7_322499,32177.0,15936.0
E16_E2S7_322500,32181.0,15975.0
E16_E2S7_322501,32179.0,16189.0
E16_E2S7_322505,32175.0,13472.0
E16_E2S7_322506,32178.0,14693.0
E16_E2S7_322507,32180.0,16325.0
E16_E2S7_322508,32183.0,16580.0
E16_E2S7_322510,32181.0,13521.0
E16_E2S7_322511,32185.0,13630.0
E16_E2S7_322512,32182.0,14303.0
E16_E2S7_322513,32182.0,15429.0
