Cell_ID,x,y
E16_E1S3_5886,592.0,5847.0
E16_E1S3_5887,587.0,6064.0
E16_E1S3_5888,583.0,5801.0
E16_E1S3_5889,596.0,6125.0
E16_E1S3_5890,586.0,6233.0
E16_E1S3_5891,585.0,6162.0
E16_E1S3_5893,584.0,6097.0
E16_E1S3_5894,571.0,4691.0
E16_E1S3_5895,572.0,4594.0
E16_E1S3_5896,572.0,4749.0
E16_E1S3_5897,572.0,4709.0
E16_E1S3_5898,570.0,6195.0
E16_E1S3_5899,572.0,6180.0
E16_E1S3_5900,573.0,5944.0
E16_E1S3_5902,572.5,6031.0
E16_E1S3_5903,574.0,5753.0
E16_E1S3_5904,571.0,5904.0
E16_E1S3_5905,578.0,5823.0
E16_E1S3_5906,561.0,5787.0
E16_E1S3_5907,552.0,5882.0
E16_E1S3_5908,568.0,6075.0
E16_E1S3_5909,568.0,6063.0
E16_E1S3_5910,568.0,4728.0
E16_E1S3_5911,568.0,6122.0
E16_E1S3_5912,559.0,5839.0
E16_E1S3_5913,563.0,6149.0
E16_E1S3_5914,557.0,6018.0
E16_E1S3_5915,564.0,5981.0
E16_E1S3_5916,562.0,5768.0
E16_E1S3_5918,560.0,6223.0
E16_E1S3_5919,570.0,5965.0
E16_E1S3_5920,565.0,4938.0
E16_E1S3_5921,556.0,4615.0
E16_E1S3_5922,559.0,5926.0
E16_E1S3_5924,548.0,5952.0
E16_E1S3_5925,554.0,4778.0
E16_E1S3_5927,556.0,6132.0
E16_E1S3_5928,551.0,4965.0
E16_E1S3_5929,555.0,6095.0
E16_E1S3_5930,547.0,6068.0
E16_E1S3_5931,552.0,4756.0
E16_E1S3_5932,550.0,5735.0
E16_E1S3_5933,547.0,5642.0
E16_E1S3_5934,540.0,5029.0
E16_E1S3_5935,550.0,4681.0
E16_E1S3_5936,556.0,5810.0
E16_E1S3_5937,539.0,4805.0
E16_E1S3_5938,546.0,4711.0
E16_E1S3_5939,544.0,6213.0
E16_E1S3_5940,543.0,5000.0
E16_E1S3_5941,540.0,4733.0
E16_E1S3_5942,545.0,5852.0
E16_E1S3_5943,548.0,6042.0
E16_E1S3_5944,539.0,4889.0
E16_E1S3_5945,535.0,4668.0
E16_E1S3_5946,541.0,5679.0
E16_E1S3_5947,528.0,5995.0
E16_E1S3_5948,538.0,4832.0
E16_E1S3_5949,540.0,5942.0
E16_E1S3_5950,535.0,5976.0
E16_E1S3_5951,540.0,5827.0
E16_E1S3_5952,540.0,5614.0
E16_E1S3_5953,545.0,5769.0
E16_E1S3_5954,537.0,4983.0
E16_E1S3_5955,531.0,4700.0
E16_E1S3_5956,535.0,5929.0
E16_E1S3_5957,537.0,4870.0
E16_E1S3_5958,532.0,5708.0
E16_E1S3_5959,534.0,5658.0
E16_E1S3_5960,534.0,5342.0
E16_E1S3_5961,535.0,5053.0
E16_E1S3_5962,528.0,6151.0
E16_E1S3_5963,530.0,6105.0
E16_E1S3_5964,533.0,5861.0
E16_E1S3_5965,531.0,5739.0
E16_E1S3_5966,535.0,4762.0
E16_E1S3_5967,531.0,5909.0
E16_E1S3_5968,534.0,6174.0
E16_E1S3_5969,528.0,6056.0
E16_E1S3_5970,530.0,6256.0
E16_E1S3_5971,530.0,5786.0
E16_E1S3_5972,528.0,4613.0
E16_E1S3_5973,530.0,5886.0
E16_E1S3_5974,500.0,6070.0
E16_E1S3_5976,514.0,5527.0
E16_E1S3_5977,525.0,4778.0
E16_E1S3_5978,522.0,4837.0
E16_E1S3_5979,517.0,4635.0
E16_E1S3_5980,523.0,5075.0
E16_E1S3_5981,526.0,5840.0
E16_E1S3_5982,519.0,4654.0
E16_E1S3_5983,531.0,4591.0
E16_E1S3_5984,523.0,4995.0
E16_E1S3_5985,520.0,5052.0
E16_E1S3_5986,518.0,6208.0
E16_E1S3_5987,521.0,6017.0
E16_E1S3_5988,495.0,5882.0
E16_E1S3_5989,518.0,5554.0
E16_E1S3_5990,516.0,5618.0
E16_E1S3_5991,513.0,4720.0
E16_E1S3_5992,515.0,6090.0
E16_E1S3_5993,520.0,4902.0
E16_E1S3_5994,521.0,5812.0
E16_E1S3_5995,519.0,5762.0
E16_E1S3_5996,515.0,5117.0
E16_E1S3_5997,491.0,6024.0
E16_E1S3_5998,512.0,5969.0
E16_E1S3_5999,511.0,5746.0
E16_E1S3_6000,507.0,5725.0
E16_E1S3_6001,515.0,5336.0
E16_E1S3_6002,505.0,5573.0
E16_E1S3_6003,506.0,6178.0
E16_E1S3_6004,509.0,6122.5
E16_E1S3_6005,513.0,6053.0
E16_E1S3_6006,522.0,5696.0
E16_E1S3_6007,514.5,5937.0
E16_E1S3_6008,511.0,5017.0
E16_E1S3_6009,510.0,5136.0
E16_E1S3_6010,513.0,4872.0
E16_E1S3_6011,502.0,4811.0
E16_E1S3_6012,498.0,5594.0
E16_E1S3_6013,495.0,5355.0
E16_E1S3_6014,508.0,4979.0
E16_E1S3_6015,504.0,4660.0
E16_E1S3_6016,512.0,4561.0
E16_E1S3_6017,508.0,5646.0
E16_E1S3_6018,510.0,5093.0
E16_E1S3_6019,506.0,4928.0
E16_E1S3_6020,509.0,5672.0
E16_E1S3_6021,498.0,5510.0
E16_E1S3_6022,504.0,5275.0
E16_E1S3_6023,504.0,4956.0
E16_E1S3_6024,503.0,5041.0
E16_E1S3_6025,504.0,4751.0
E16_E1S3_6026,502.0,5057.0
E16_E1S3_6027,498.0,6131.0
E16_E1S3_6028,492.0,5404.0
E16_E1S3_6029,500.0,5617.0
E16_E1S3_6030,505.0,4832.0
E16_E1S3_6031,504.0,4583.0
E16_E1S3_6032,495.0,5257.0
E16_E1S3_6033,496.0,4721.0
E16_E1S3_6034,492.0,4596.0
E16_E1S3_6036,504.0,5791.0
E16_E1S3_6037,496.0,5774.5
E16_E1S3_6038,493.0,5378.0
E16_E1S3_6039,498.0,6157.0
E16_E1S3_6040,490.0,5461.0
E16_E1S3_6041,494.0,5435.0
E16_E1S3_6042,495.5,5118.0
E16_E1S3_6043,505.0,4615.0
E16_E1S3_6044,497.0,6269.0
E16_E1S3_6045,491.0,5991.0
E16_E1S3_6046,496.0,5973.0
E16_E1S3_6047,487.0,6038.0
E16_E1S3_6048,494.0,4906.0
E16_E1S3_6049,503.0,4684.0
E16_E1S3_6050,493.0,5938.0
E16_E1S3_6051,489.0,5702.0
E16_E1S3_6052,489.0,4556.0
E16_E1S3_6053,486.0,5485.0
E16_E1S3_6054,489.0,5141.0
E16_E1S3_6055,487.0,4851.0
E16_E1S3_6056,484.0,5861.0
E16_E1S3_6057,483.0,5739.0
E16_E1S3_6058,485.0,4955.0
E16_E1S3_6059,496.0,4776.0
E16_E1S3_6060,494.0,5910.0
E16_E1S3_6061,493.0,5833.0
E16_E1S3_6062,492.0,5073.0
E16_E1S3_6063,487.0,4750.0
E16_E1S3_6064,478.0,5956.0
E16_E1S3_6065,481.0,4876.0
E16_E1S3_6066,479.0,5263.0
E16_E1S3_6067,479.0,5203.0
E16_E1S3_6068,477.0,4970.0
E16_E1S3_6069,480.0,6140.0
E16_E1S3_6070,485.0,6085.0
E16_E1S3_6071,482.0,5795.0
E16_E1S3_6072,486.0,4795.0
E16_E1S3_6073,480.0,5573.0
E16_E1S3_6074,482.0,5331.0
E16_E1S3_6075,477.0,6116.0
E16_E1S3_6076,479.0,5775.0
E16_E1S3_6077,480.0,5118.0
E16_E1S3_6078,480.0,5019.0
E16_E1S3_6079,484.0,4732.0
E16_E1S3_6080,483.0,4571.0
E16_E1S3_6081,478.0,6070.0
E16_E1S3_6082,478.0,5683.0
E16_E1S3_6083,486.0,5542.0
E16_E1S3_6084,478.0,4892.0
E16_E1S3_6085,478.0,6165.0
E16_E1S3_6086,485.0,5041.0
E16_E1S3_6087,477.0,4708.0
E16_E1S3_6088,481.0,5613.0
E16_E1S3_6089,484.0,5096.0
E16_E1S3_6090,480.0,4628.0
E16_E1S3_6091,479.0,4602.0
E16_E1S3_6092,473.0,5524.0
E16_E1S3_6093,472.5,5724.0
E16_E1S3_6094,474.0,5428.0
E16_E1S3_6095,473.0,5294.0
E16_E1S3_6096,477.0,5229.0
E16_E1S3_6097,483.0,4927.0
E16_E1S3_6098,474.0,6196.0
E16_E1S3_6099,476.0,4514.0
E16_E1S3_6100,475.0,5179.0
E16_E1S3_6101,483.0,4995.0
E16_E1S3_6102,473.0,4811.0
E16_E1S3_6103,468.0,4944.0
E16_E1S3_6104,470.0,4673.0
E16_E1S3_6105,458.0,5978.0
E16_E1S3_6106,470.0,4866.0
E16_E1S3_6107,466.0,6206.0
E16_E1S3_6108,471.0,5359.0
E16_E1S3_6109,473.0,5502.0
E16_E1S3_6110,470.0,5316.0
E16_E1S3_6111,470.0,5145.0
E16_E1S3_6112,470.0,4584.5
E16_E1S3_6113,467.0,4449.0
E16_E1S3_6114,466.0,5927.0
E16_E1S3_6115,466.0,5631.0
E16_E1S3_6116,460.0,4828.0
E16_E1S3_6117,476.0,5653.0
E16_E1S3_6118,466.0,5483.0
E16_E1S3_6120,466.0,4697.0
E16_E1S3_6121,464.0,5911.0
E16_E1S3_6122,465.0,4724.0
E16_E1S3_6123,460.0,4477.0
E16_E1S3_6125,465.0,6106.0
E16_E1S3_6126,470.0,5811.0
E16_E1S3_6127,461.0,5598.0
E16_E1S3_6128,468.0,5413.0
E16_E1S3_6129,463.0,5034.0
E16_E1S3_6130,462.0,4641.0
E16_E1S3_6131,459.0,4795.0
E16_E1S3_6132,460.0,6146.0
E16_E1S3_6133,461.0,6076.0
E16_E1S3_6134,443.0,5786.0
E16_E1S3_6135,467.0,5457.0
E16_E1S3_6136,457.0,5292.0
E16_E1S3_6137,459.0,5079.0
E16_E1S3_6138,451.0,5733.0
E16_E1S3_6139,457.5,4764.0
E16_E1S3_6140,460.0,4538.0
E16_E1S3_6141,452.0,5939.0
E16_E1S3_6142,458.0,5554.0
E16_E1S3_6143,467.0,5060.0
E16_E1S3_6144,459.0,4907.0
E16_E1S3_6145,460.0,5128.0
E16_E1S3_6146,453.0,4671.0
E16_E1S3_6147,450.0,5378.0
E16_E1S3_6148,456.0,4619.0
E16_E1S3_6149,454.0,4867.0
E16_E1S3_6150,461.0,5401.0
E16_E1S3_6151,451.0,4991.0
E16_E1S3_6152,459.0,5764.0
E16_E1S3_6153,456.0,6054.0
E16_E1S3_6154,461.0,6007.0
E16_E1S3_6155,454.0,5681.0
E16_E1S3_6156,449.0,5509.0
E16_E1S3_6157,445.0,5481.0
E16_E1S3_6158,460.0,5853.0
E16_E1S3_6159,452.0,5317.0
E16_E1S3_6160,445.0,4697.0
E16_E1S3_6161,449.0,4516.0
E16_E1S3_6162,443.0,5112.0
E16_E1S3_6163,453.0,4951.0
E16_E1S3_6164,437.0,5248.0
E16_E1S3_6165,449.0,5030.5
E16_E1S3_6166,449.0,4597.0
E16_E1S3_6167,462.0,4561.0
E16_E1S3_6168,445.0,5997.0
E16_E1S3_6169,442.0,5233.0
E16_E1S3_6170,447.0,4718.0
E16_E1S3_6171,452.0,5832.0
E16_E1S3_6172,445.0,4458.0
E16_E1S3_6173,445.0,5621.0
E16_E1S3_6174,440.0,5085.0
E16_E1S3_6175,445.0,4437.0
E16_E1S3_6176,445.0,5966.0
E16_E1S3_6177,449.0,5652.0
E16_E1S3_6178,446.0,5433.0
E16_E1S3_6179,450.0,5214.0
E16_E1S3_6180,445.0,5186.0
E16_E1S3_6181,444.0,5878.0
E16_E1S3_6182,445.0,5807.0
E16_E1S3_6183,445.0,5014.0
E16_E1S3_6184,442.0,5133.0
E16_E1S3_6185,449.0,5349.0
E16_E1S3_6186,438.0,4891.0
E16_E1S3_6187,437.0,4565.0
E16_E1S3_6188,440.0,6028.0
E16_E1S3_6189,437.0,4653.0
E16_E1S3_6190,438.0,4412.0
E16_E1S3_6191,438.0,6116.0
E16_E1S3_6192,437.0,5663.0
E16_E1S3_6193,443.0,5595.0
E16_E1S3_6194,449.0,5169.0
E16_E1S3_6195,441.0,4967.0
E16_E1S3_6196,443.0,4490.0
E16_E1S3_6197,441.0,6077.0
E16_E1S3_6198,440.0,6131.0
E16_E1S3_6199,429.0,5393.0
E16_E1S3_6200,429.0,5327.0
E16_E1S3_6201,434.0,4911.0
E16_E1S3_6202,441.5,4852.0
E16_E1S3_6203,441.0,4550.0
E16_E1S3_6204,441.0,5695.0
E16_E1S3_6205,436.0,5911.0
E16_E1S3_6206,439.0,5065.0
E16_E1S3_6207,431.0,4873.0
E16_E1S3_6208,436.0,6157.0
E16_E1S3_6209,433.0,5513.0
E16_E1S3_6210,441.0,5278.0
E16_E1S3_6211,437.0,4830.0
E16_E1S3_6212,446.0,4808.0
E16_E1S3_6213,434.0,4777.0
E16_E1S3_6214,430.0,5825.0
E16_E1S3_6215,434.0,5716.0
E16_E1S3_6216,432.0,5041.0
E16_E1S3_6217,432.0,5636.0
E16_E1S3_6218,431.0,4676.0
E16_E1S3_6219,430.0,4458.0
E16_E1S3_6220,437.0,5949.0
E16_E1S3_6221,425.0,5852.0
E16_E1S3_6222,428.0,5457.0
E16_E1S3_6223,431.0,5417.0
E16_E1S3_6224,425.0,5004.0
E16_E1S3_6225,423.0,6045.0
E16_E1S3_6226,429.0,5978.0
E16_E1S3_6227,427.0,5611.0
E16_E1S3_6228,425.0,5269.0
E16_E1S3_6229,429.0,4859.0
E16_E1S3_6230,427.0,4791.0
E16_E1S3_6231,444.0,4740.0
E16_E1S3_6232,430.0,4716.0
E16_E1S3_6233,429.0,4946.0
E16_E1S3_6234,420.0,5801.0
E16_E1S3_6235,427.0,5760.0
E16_E1S3_6236,422.0,5662.0
E16_E1S3_6237,424.0,5131.0
E16_E1S3_6238,420.0,6096.0
E16_E1S3_6239,433.0,5553.0
E16_E1S3_6240,426.0,5496.0
E16_E1S3_6241,425.0,5933.0
E16_E1S3_6242,427.0,4587.0
E16_E1S3_6243,425.0,4513.0
E16_E1S3_6244,419.0,5994.0
E16_E1S3_6245,419.0,5524.0
E16_E1S3_6246,430.0,5199.0
E16_E1S3_6247,420.0,4971.0
E16_E1S3_6248,421.0,5219.0
E16_E1S3_6249,416.0,4423.0
E16_E1S3_6250,434.0,5154.0
E16_E1S3_6251,417.0,4402.0
E16_E1S3_6252,425.0,5364.0
E16_E1S3_6253,417.0,4612.0
E16_E1S3_6255,422.0,4542.0
E16_E1S3_6256,417.0,4438.0
E16_E1S3_6257,417.0,5329.0
E16_E1S3_6258,418.0,4994.0
E16_E1S3_6259,413.0,4834.0
E16_E1S3_6260,417.0,4646.0
E16_E1S3_6261,415.0,4476.0
E16_E1S3_6262,407.0,5604.0
E16_E1S3_6263,413.5,4744.0
E16_E1S3_6264,416.0,4663.0
E16_E1S3_6265,415.0,4565.0
E16_E1S3_6266,417.0,5968.5
E16_E1S3_6267,412.0,5293.0
E16_E1S3_6268,417.0,5255.0
E16_E1S3_6269,411.0,5095.0
E16_E1S3_6270,414.0,4915.0
E16_E1S3_6271,414.0,4816.0
E16_E1S3_6272,406.0,5942.0
E16_E1S3_6273,418.0,5684.0
E16_E1S3_6274,410.0,5837.0
E16_E1S3_6275,409.0,5754.0
E16_E1S3_6276,415.0,4939.0
E16_E1S3_6277,415.0,6122.0
E16_E1S3_6278,404.0,6062.0
E16_E1S3_6279,419.0,5577.0
E16_E1S3_6280,410.0,5063.0
E16_E1S3_6281,402.0,5783.0
E16_E1S3_6282,403.0,5707.0
E16_E1S3_6283,412.0,5882.0
E16_E1S3_6284,404.0,5860.0
E16_E1S3_6285,406.0,5310.0
E16_E1S3_6286,411.0,4801.0
E16_E1S3_6287,406.0,6076.0
E16_E1S3_6288,404.0,5473.0
E16_E1S3_6289,402.0,5278.0
E16_E1S3_6290,409.0,4889.0
E16_E1S3_6291,402.0,4725.0
E16_E1S3_6292,414.0,5439.0
E16_E1S3_6293,403.0,5665.0
E16_E1S3_6294,399.0,5523.0
E16_E1S3_6295,408.0,4772.0
E16_E1S3_6296,405.0,4454.0
E16_E1S3_6297,401.0,5632.0
E16_E1S3_6298,405.0,6019.0
E16_E1S3_6299,402.0,4969.0
E16_E1S3_6300,413.0,5909.0
E16_E1S3_6301,400.0,5803.0
E16_E1S3_6302,415.0,5482.0
E16_E1S3_6303,407.0,5410.0
E16_E1S3_6304,400.0,4995.0
E16_E1S3_6305,398.0,4536.0
E16_E1S3_6306,400.0,4489.0
E16_E1S3_6307,386.0,5906.0
E16_E1S3_6308,403.0,5554.0
E16_E1S3_6309,409.0,5194.0
E16_E1S3_6310,398.0,4859.0
E16_E1S3_6311,397.0,6135.0
E16_E1S3_6312,394.0,5956.0
E16_E1S3_6313,402.0,5331.0
E16_E1S3_6314,403.0,4686.0
E16_E1S3_6315,397.0,4509.0
E16_E1S3_6316,375.0,5974.0
E16_E1S3_6317,396.0,5685.0
E16_E1S3_6318,405.0,5029.0
E16_E1S3_6319,392.0,5261.0
E16_E1S3_6320,405.0,5235.0
E16_E1S3_6321,381.0,5878.0
E16_E1S3_6322,392.0,6104.0
E16_E1S3_6323,392.0,5578.0
E16_E1S3_6324,387.0,5449.0
E16_E1S3_6325,396.0,5379.0
E16_E1S3_6327,387.0,4804.0
E16_E1S3_6328,395.0,4653.0
E16_E1S3_6329,395.0,6083.0
E16_E1S3_6330,393.0,5845.0
E16_E1S3_6331,396.0,5725.0
E16_E1S3_6332,385.0,5133.0
E16_E1S3_6333,378.0,4842.0
E16_E1S3_6334,397.0,4595.0
E16_E1S3_6335,393.0,6046.0
E16_E1S3_6336,386.0,5293.0
E16_E1S3_6337,396.0,4900.0
E16_E1S3_6339,395.0,5817.0
E16_E1S3_6340,394.0,5349.0
E16_E1S3_6341,399.0,5154.0
E16_E1S3_6342,384.0,5098.0
E16_E1S3_6343,382.0,4780.0
E16_E1S3_6344,391.0,4744.0
E16_E1S3_6345,363.0,5481.0
E16_E1S3_6346,381.0,5495.0
E16_E1S3_6347,387.0,4705.0
E16_E1S3_6348,377.0,4965.0
E16_E1S3_6349,382.0,4946.0
E16_E1S3_6350,382.0,4765.0
E16_E1S3_6351,393.0,4432.0
E16_E1S3_6352,378.0,5993.0
E16_E1S3_6353,393.0,5180.0
E16_E1S3_6354,380.0,4869.0
E16_E1S3_6355,379.0,5749.0
E16_E1S3_6357,382.0,4915.0
E16_E1S3_6358,375.0,5537.0
E16_E1S3_6359,379.0,4996.0
E16_E1S3_6360,377.0,6086.0
E16_E1S3_6361,375.0,5202.0
E16_E1S3_6362,366.0,5032.0
E16_E1S3_6363,372.0,6013.0
E16_E1S3_6364,378.0,5382.0
E16_E1S3_6365,377.0,4452.0
E16_E1S3_6366,375.0,5453.0
E16_E1S3_6367,376.0,4482.0
E16_E1S3_6368,379.0,5600.0
E16_E1S3_6369,374.0,5335.0
E16_E1S3_6370,392.0,4927.0
E16_E1S3_6372,374.0,5056.0
E16_E1S3_6373,368.0,5866.0
E16_E1S3_6374,374.0,5505.0
E16_E1S3_6375,369.0,4724.0
E16_E1S3_6376,376.0,4640.0
E16_E1S3_6377,369.0,5901.0
E16_E1S3_6378,368.0,5772.0
E16_E1S3_6379,374.0,5932.0
E16_E1S3_6381,366.0,6168.0
E16_E1S3_6382,360.0,5408.0
E16_E1S3_6383,360.0,5271.0
E16_E1S3_6385,368.0,4527.0
E16_E1S3_6386,367.0,5942.0
E16_E1S3_6387,372.0,5734.0
E16_E1S3_6388,367.0,5426.0
E16_E1S3_6389,370.0,5305.0
E16_E1S3_6390,368.0,5014.0
E16_E1S3_6391,369.0,4793.0
E16_E1S3_6392,367.0,5847.0
E16_E1S3_6393,365.0,4750.0
E16_E1S3_6394,370.0,4626.0
E16_E1S3_6395,366.0,6039.0
E16_E1S3_6396,368.0,5658.0
E16_E1S3_6397,364.0,4889.0
E16_E1S3_6398,362.0,5812.0
E16_E1S3_6399,360.0,5958.0
E16_E1S3_6400,358.0,5464.0
E16_E1S3_6401,366.0,5715.0
E16_E1S3_6402,365.0,5694.5
E16_E1S3_6403,360.0,5147.0
E16_E1S3_6404,361.0,5077.0
E16_E1S3_6405,360.0,4998.0
E16_E1S3_6406,356.0,5887.0
E16_E1S3_6407,358.0,5537.0
E16_E1S3_6408,363.0,4858.0
E16_E1S3_6410,357.0,5386.0
E16_E1S3_6411,350.0,4941.0
E16_E1S3_6412,356.0,4910.0
E16_E1S3_6413,365.0,6063.0
E16_E1S3_6414,362.0,5220.0
E16_E1S3_6415,350.0,4493.0
E16_E1S3_6416,356.0,5371.0
E16_E1S3_6417,356.0,5128.0
E16_E1S3_6418,356.0,5586.0
E16_E1S3_6419,355.0,5567.0
E16_E1S3_6420,355.0,5059.0
E16_E1S3_6421,350.0,4972.0
E16_E1S3_6422,356.0,4590.0
E16_E1S3_6423,354.0,5513.0
E16_E1S3_6424,349.0,5319.0
E16_E1S3_6425,352.0,4682.0
E16_E1S3_6426,353.0,4517.0
E16_E1S3_6427,358.0,5170.0
E16_E1S3_6428,337.0,4773.0
E16_E1S3_6429,350.0,6157.0
E16_E1S3_6430,348.0,5781.0
E16_E1S3_6431,358.0,4702.0
E16_E1S3_6432,353.0,5916.0
E16_E1S3_6433,349.0,5858.0
E16_E1S3_6434,348.0,5747.0
E16_E1S3_6435,346.0,5299.0
E16_E1S3_6436,348.0,5029.0
E16_E1S3_6437,354.0,4878.0
E16_E1S3_6438,346.0,4755.0
E16_E1S3_6439,350.0,5610.0
E16_E1S3_6440,340.0,5444.0
E16_E1S3_6441,348.0,5996.5
E16_E1S3_6442,347.0,5632.0
E16_E1S3_6443,360.0,5239.0
E16_E1S3_6444,348.0,5198.0
E16_E1S3_6445,345.0,5005.0
E16_E1S3_6446,345.0,5948.0
E16_E1S3_6447,335.0,5701.0
E16_E1S3_6449,347.0,5973.0
E16_E1S3_6450,345.0,4639.0
E16_E1S3_6451,344.0,5220.0
E16_E1S3_6452,353.0,4816.0
E16_E1S3_6453,347.0,5673.0
E16_E1S3_6454,342.0,4833.0
E16_E1S3_6455,338.0,6068.0
E16_E1S3_6456,342.0,5841.0
E16_E1S3_6457,343.0,5145.0
E16_E1S3_6458,357.0,5097.0
E16_E1S3_6459,358.0,4457.0
E16_E1S3_6460,335.0,4851.0
E16_E1S3_6461,345.0,4565.0
E16_E1S3_6462,342.0,4793.0
E16_E1S3_6463,340.0,5558.0
E16_E1S3_6464,334.0,6014.0
E16_E1S3_6465,336.0,5803.0
E16_E1S3_6466,322.0,5270.0
E16_E1S3_6467,342.0,6028.0
E16_E1S3_6468,331.0,5683.0
E16_E1S3_6469,334.0,5421.0
E16_E1S3_6470,335.0,5344.0
E16_E1S3_6471,329.0,5122.0
E16_E1S3_6472,336.0,4662.0
E16_E1S3_6473,335.0,5535.0
E16_E1S3_6474,335.0,4693.0
E16_E1S3_6475,331.0,5818.0
E16_E1S3_6476,335.0,5478.0
E16_E1S3_6477,330.0,5310.0
E16_E1S3_6478,334.0,5254.0
E16_E1S3_6479,329.0,5063.0
E16_E1S3_6481,338.0,5599.0
E16_E1S3_6482,323.0,5583.0
E16_E1S3_6483,327.0,5639.0
E16_E1S3_6484,332.0,5162.0
E16_E1S3_6485,323.0,4617.0
E16_E1S3_6486,327.0,4951.0
E16_E1S3_6487,330.0,4928.0
E16_E1S3_6488,333.0,4887.0
E16_E1S3_6489,325.0,5956.0
E16_E1S3_6490,327.0,6052.0
E16_E1S3_6492,327.0,4974.0
E16_E1S3_6493,329.0,5980.0
E16_E1S3_6494,308.0,5767.5
E16_E1S3_6495,319.0,5186.0
E16_E1S3_6496,322.0,4915.0
E16_E1S3_6497,329.0,5512.0
E16_E1S3_6498,330.0,5398.0
E16_E1S3_6499,329.0,5733.0
E16_E1S3_6500,318.0,5028.0
E16_E1S3_6501,321.0,5666.0
E16_E1S3_6502,327.0,5616.0
E16_E1S3_6503,323.0,5235.0
E16_E1S3_6504,321.0,6078.0
E16_E1S3_6505,310.0,5543.0
E16_E1S3_6506,313.0,5431.0
E16_E1S3_6507,327.5,5368.0
E16_E1S3_6508,321.0,6036.0
E16_E1S3_6509,330.0,4863.0
E16_E1S3_6510,324.0,4833.5
E16_E1S3_6511,322.0,5285.5
E16_E1S3_6512,316.0,5139.0
E16_E1S3_6513,318.0,6130.0
E16_E1S3_6514,320.0,5750.0
E16_E1S3_6515,317.0,5299.0
E16_E1S3_6516,316.0,5486.0
E16_E1S3_6517,310.0,5469.0
E16_E1S3_6518,311.0,5080.0
E16_E1S3_6519,313.0,4508.0
E16_E1S3_6520,308.0,5603.0
E16_E1S3_6521,306.0,5215.0
E16_E1S3_6522,308.0,5104.0
E16_E1S3_6523,319.0,6104.0
E16_E1S3_6524,319.0,5842.0
E16_E1S3_6525,314.0,6000.0
E16_E1S3_6526,314.0,5857.0
E16_E1S3_6527,313.0,5642.0
E16_E1S3_6528,313.0,5568.0
E16_E1S3_6529,311.0,5790.0
E16_E1S3_6530,319.0,4804.0
E16_E1S3_6531,309.0,4656.0
E16_E1S3_6532,309.0,5402.0
E16_E1S3_6533,311.0,4930.0
E16_E1S3_6534,312.0,5716.0
E16_E1S3_6535,308.0,4619.0
E16_E1S3_6536,307.0,5703.0
E16_E1S3_6537,309.0,5513.0
E16_E1S3_6538,308.0,4733.0
E16_E1S3_6539,306.0,5359.0
E16_E1S3_6540,306.0,5121.0
E16_E1S3_6541,302.0,5686.0
E16_E1S3_6542,305.0,4751.0
E16_E1S3_6543,304.0,4881.0
E16_E1S3_6544,298.0,5625.0
E16_E1S3_6545,301.0,5012.0
E16_E1S3_6546,316.0,4988.0
E16_E1S3_6547,303.0,6038.0
E16_E1S3_6548,311.0,5321.0
E16_E1S3_6549,303.0,4864.0
E16_E1S3_6550,306.0,5953.0
E16_E1S3_6551,305.0,6069.0
E16_E1S3_6552,290.0,5345.0
E16_E1S3_6553,301.0,4908.0
E16_E1S3_6554,299.0,5926.0
E16_E1S3_6555,305.0,5893.0
E16_E1S3_6556,298.0,5253.0
E16_E1S3_6557,293.0,5062.0
E16_E1S3_6558,300.0,5813.0
E16_E1S3_6559,297.0,5155.0
E16_E1S3_6560,298.0,4479.0
E16_E1S3_6561,300.0,6054.0
E16_E1S3_6562,304.0,5657.0
E16_E1S3_6563,299.5,5299.0
E16_E1S3_6564,302.0,4846.0
E16_E1S3_6565,298.0,6090.0
E16_E1S3_6566,297.0,6019.0
E16_E1S3_6567,295.0,5908.0
E16_E1S3_6568,301.0,5744.0
E16_E1S3_6569,290.0,5273.0
E16_E1S3_6570,299.0,4689.0
E16_E1S3_6571,296.0,5644.0
E16_E1S3_6572,296.0,5495.0
E16_E1S3_6573,295.0,5095.0
E16_E1S3_6575,293.0,5868.0
E16_E1S3_6576,292.0,5476.0
E16_E1S3_6577,300.0,5456.0
E16_E1S3_6578,299.0,4770.0
E16_E1S3_6579,292.0,5707.0
E16_E1S3_6580,290.0,4629.0
E16_E1S3_6581,286.0,4569.0
E16_E1S3_6582,291.0,4609.0
E16_E1S3_6583,289.0,5571.0
E16_E1S3_6584,291.0,5413.0
E16_E1S3_6585,288.5,5380.0
E16_E1S3_6586,277.0,5934.0
E16_E1S3_6587,289.0,5359.0
E16_E1S3_6588,294.0,4956.0
E16_E1S3_6589,286.0,5325.0
E16_E1S3_6590,287.0,5529.0
E16_E1S3_6591,284.0,5204.0
E16_E1S3_6592,288.0,6105.0
E16_E1S3_6593,285.0,5977.0
E16_E1S3_6594,269.0,5551.0
E16_E1S3_6595,283.0,5785.0
E16_E1S3_6596,278.0,5177.0
E16_E1S3_6597,284.0,4871.0
E16_E1S3_6598,285.0,4545.0
E16_E1S3_6599,280.0,4716.0
E16_E1S3_6600,284.0,6007.0
E16_E1S3_6601,276.0,5887.0
E16_E1S3_6602,282.0,5823.0
E16_E1S3_6603,282.0,5773.0
E16_E1S3_6604,280.0,5754.5
E16_E1S3_6605,284.0,4914.0
